bias_r,bias_z,bias_h,weight_xr,weight_xz,weight_xh,weight_hr,weight_hz,weight_hh,bias_rw,conn0,conn1,conn2,fitness
1.0855969762551465,1.9763423649495357,-0.4343513174393996,0.5401702519715083,-2.122078269443614,-1.8336033154333233,1.2486191244098812,-0.8172118083209331,-1.6647491175033402,1.2254571404743535,-1.7321174419243115,4.61443146355688,-2.5371097622258825,0.8333333333333334
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.9196974334013583,0.8882058889009906,-1.083816223480604,1.4588520660542132,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,0.9444444444444444
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.7125561191312018,0.8882058889009906,-1.083816223480604,1.4588520660542132,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,0.9444444444444444
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.7110346427086938,0.8882058889009906,-1.2143303667928567,1.498790766176877,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,0.9444444444444444
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.8159098078076035,0.8882058889009906,-1.2143303667928567,1.498790766176877,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,1.0
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.8159098078076035,0.8882058889009906,-1.2143303667928567,1.498790766176877,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,1.0
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.2542697971095227,-1.8159098078076035,0.8882058889009906,-0.9247630510105997,0.3085403495749433,-0.7903588955097559,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,0.8888888888888888
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.8159098078076035,0.8882058889009906,-1.2143303667928567,0.3085403495749433,-1.1717543491398126,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,1.0
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.0455882594719896,-1.8159098078076035,0.8882058889009906,-1.2143303667928567,0.3085403495749433,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,0.9444444444444444
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.9196974334013583,0.8882058889009906,-1.083816223480604,1.4588520660542132,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,0.9444444444444444
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.8159098078076035,0.8882058889009906,-1.2143303667928567,1.498790766176877,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,1.0
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.9196974334013583,0.8882058889009906,-1.083816223480604,1.4588520660542132,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4888020768093027,0.9444444444444444
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.9196974334013583,0.8882058889009906,-1.0513549747648199,1.4588520660542132,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,0.9444444444444444
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.8159098078076035,0.8882058889009906,-1.4151520486417428,0.3085403495749433,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,0.9444444444444444
1.9362888126094961,1.4987791596980973,0.48721695719386016,-1.1850106013278472,-1.9196974334013583,0.8882058889009906,-1.083816223480604,1.4588520660542132,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,0.9444444444444444
1.0855969762551465,1.9763423649495357,-0.4343513174393996,0.7232681614805139,-2.2775568754871482,-1.8238455130625777,0.3097463639910258,-0.8172118083209331,-1.6647491175033402,1.3187254440487335,-1.6887306339406156,4.61443146355688,-2.761633547709292,0.8333333333333334
1.0855969762551465,1.9763423649495357,-0.4343513174393996,0.5401702519715083,-2.122078269443614,-1.7863871022734892,-0.24043366618513168,-0.8172118083209331,-1.6647491175033402,1.2254571404743535,-1.7321174419243115,4.61443146355688,-2.5371097622258825,0.8888888888888888
1.0855969762551465,1.9763423649495357,-0.4343513174393996,0.763005729482748,-1.949233347609442,-1.7863871022734892,-0.24043366618513168,-0.3034556449243077,-1.6647491175033402,1.3187254440487335,-1.6887306339406156,4.61443146355688,-2.761633547709292,0.8333333333333334
1.0855969762551465,1.9763423649495357,-0.4343513174393996,0.763005729482748,-1.949233347609442,-1.7863871022734892,-0.24043366618513168,-0.22466127606732303,-2.0715232450624756,1.3187254440487335,-1.6887306339406156,4.61443146355688,-2.761633547709292,0.8333333333333334
1.0855969762551465,1.9763423649495357,-0.4343513174393996,0.7232681614805139,-2.2775568754871482,-1.8238455130625777,0.3097463639910258,-0.8172118083209331,-1.6647491175033402,1.3187254440487335,-1.6887306339406156,4.61443146355688,-2.761633547709292,0.8333333333333334
1.0855969762551465,1.9763423649495357,-0.4343513174393996,0.7232681614805139,-2.2775568754871482,-1.8238455130625777,0.3097463639910258,-0.8915029144596496,-1.6647491175033402,1.3187254440487335,-1.6887306339406156,4.61443146355688,-2.761633547709292,0.8333333333333334
1.0855969762551465,1.9763423649495357,-0.4343513174393996,0.5165314764689561,-2.122078269443614,-1.9947910810515526,-0.20302194629073358,-0.6882664650351881,-1.8637612506742363,1.2254571404743535,-1.7321174419243115,3.7266754134682247,-2.5371097622258825,0.8888888888888888
1.4381041723026247,1.9763423649495357,-0.4343513174393996,0.670429576944299,-2.2775568754871482,-1.8238455130625777,0.6804142574906609,-0.8483311273892042,-1.6489894677051689,1.3187254440487335,-1.6887306339406156,4.61443146355688,-2.761633547709292,0.8333333333333334
1.4381041723026247,1.9763423649495357,-0.4343513174393996,0.5255194623864876,-2.2775568754871482,-1.8238455130625777,0.6804142574906609,-0.09880359885321585,-1.6489894677051689,1.3187254440487335,-1.6887306339406156,4.61443146355688,-2.761633547709292,0.8333333333333334
1.0855969762551465,1.9763423649495357,-0.4343513174393996,0.7232681614805139,-2.2775568754871482,-1.8238455130625777,0.08639063029401711,-0.7517558819377133,-1.6647491175033402,1.3187254440487335,-1.6887306339406156,4.61443146355688,-2.761633547709292,0.8333333333333334
1.0855969762551465,1.9763423649495357,-0.4343513174393996,0.7232681614805139,-2.3274120087754815,-1.8238455130625777,0.29513972140929307,-0.8172118083209331,-1.864060829485303,1.3187254440487335,-1.6887306339406156,4.61443146355688,-2.761633547709292,0.8333333333333334
1.0855969762551465,1.98338519675818,-0.4343513174393996,0.5401702519715083,-2.037993842982112,-1.7863871022734892,-0.24043366618513168,-0.6402767750114717,-1.6647491175033402,1.3187254440487335,-1.6850072969669354,4.61443146355688,-2.761633547709292,0.8333333333333334
1.0855969762551465,1.9763423649495357,-0.4343513174393996,0.763005729482748,-1.949233347609442,-1.7863871022734892,-0.24043366618513168,-0.3034556449243077,-1.6647491175033402,1.3187254440487335,-1.6887306339406156,4.61443146355688,-2.761633547709292,0.8333333333333334
0.4849110691003078,2.31416824924929,0.4407901932260859,5.524864113191963,1.5446884347234173,-2.830975290977214,-0.6517369232028287,-3.1826731730370117,-1.7158656101827832,1.177936872754849,1.1588937779052955,-5.199140004301581,-2.5371097622258825,0.8333333333333334
0.4849110691003078,2.192525420832432,0.4496180066964002,5.255547045223101,1.6448192875152619,-2.8543206286361813,-0.4658840909704639,-3.1826731730370117,-1.5779673569211574,1.177936872754849,1.1588937779052955,-5.09600089772548,-2.5371097622258825,0.8333333333333334
0.37152270819681393,2.31416824924929,0.4407901932260859,5.0018157047773935,1.3098172853102004,-2.830975290977214,-1.7145098988213885,-3.4049286613448175,-1.9247766566427849,1.177936872754849,1.1588937779052955,-5.081387715123713,-2.5371097622258825,0.8333333333333334
0.4849110691003078,2.31416824924929,0.4407901932260859,5.061782792980712,1.3098172853102004,-2.85251328025858,-0.031647158247080975,-3.1826731730370117,-1.7158656101827832,1.177936872754849,1.1588937779052955,-5.081387715123713,-2.5371097622258825,0.8333333333333334
0.4849110691003078,2.192525420832432,0.4496180066964002,5.255547045223101,1.6448192875152619,-2.8543206286361813,-0.4658840909704639,-3.1826731730370117,-1.5779673569211574,1.177936872754849,1.1588937779052955,-5.09600089772548,-2.5371097622258825,0.8333333333333334
0.4849110691003078,2.31416824924929,0.4407901932260859,5.061782792980712,1.500038282409661,-2.830975290977214,-0.5687004124243554,-3.3067083572195606,-1.7158656101827832,1.177936872754849,1.1588937779052955,-5.081387715123713,-2.5371097622258825,0.8888888888888888
0.4849110691003078,2.31416824924929,0.4407901932260859,5.061782792980712,1.3098172853102004,-2.830975290977214,-0.5687004124243554,-3.2773020155138903,-1.7158656101827832,1.177936872754849,1.1588937779052955,-4.81979025649237,-2.5371097622258825,0.9444444444444444
0.4849110691003078,2.31416824924929,0.4407901932260859,5.524864113191963,1.5446884347234173,-2.830975290977214,-0.6517369232028287,-3.1826731730370117,-1.7158656101827832,1.177936872754849,1.1588937779052955,-5.199140004301581,-2.5371097622258825,0.8333333333333334
0.6164239172906172,2.192525420832432,0.4496180066964002,5.255547045223101,1.6448192875152619,-2.8543206286361813,0.12905210564221334,-3.1826731730370117,-1.5779673569211574,1.177936872754849,1.1588937779052955,-5.09600089772548,-2.5371097622258825,0.8333333333333334
0.4849110691003078,2.31416824924929,0.4407901932260859,5.061782792980712,1.3098172853102004,-2.830975290977214,-0.5961248335628422,-3.1826731730370117,-1.7158656101827832,1.177936872754849,1.1588937779052955,-5.081387715123713,-2.5371097622258825,0.8333333333333334
0.6214189381359494,2.31416824924929,0.4407901932260859,5.0018157047773935,1.3098172853102004,-3.0132546373059843,-1.7027153437746376,-3.4049286613448175,-1.9247766566427849,1.177936872754849,1.1588937779052955,-5.081387715123713,-2.5371097622258825,0.8333333333333334
0.5837925126524146,2.31416824924929,0.4407901932260859,5.0018157047773935,1.41927314594361,-2.830975290977214,-1.7145098988213885,-3.4049286613448175,-1.9247766566427849,1.177936872754849,1.1588937779052955,-5.081387715123713,-2.5371097622258825,0.8888888888888888
0.4849110691003078,2.192525420832432,0.4496180066964002,5.255547045223101,1.6448192875152619,-2.8543206286361813,-0.4658840909704639,-3.1826731730370117,-1.5779673569211574,1.177936872754849,1.1588937779052955,-5.09600089772548,-2.5371097622258825,0.8333333333333334
0.4849110691003078,2.31416824924929,0.4407901932260859,5.345367678697457,1.3098172853102004,-2.830975290977214,-0.5687004124243554,-3.1826731730370117,-1.7158656101827832,1.177936872754849,1.1588937779052955,-5.081387715123713,-2.5371097622258825,0.8333333333333334
0.4849110691003078,2.31416824924929,0.4407901932260859,5.061782792980712,1.3098172853102004,-2.830975290977214,-0.5687004124243554,-2.9323634975650954,-1.7158656101827832,1.177936872754849,1.1588937779052955,-5.081387715123713,-2.5371097622258825,0.8333333333333334
0.4849110691003078,2.31416824924929,0.4407901932260859,5.061782792980712,1.3098172853102004,-2.986363081063416,-0.3601979782453326,-3.1826731730370117,-1.7158656101827832,1.177936872754849,1.1588937779052955,-5.081387715123713,-2.5371097622258825,0.8333333333333334
0.4849110691003078,2.31416824924929,0.4407901932260859,5.0018157047773935,1.3098172853102004,-2.830975290977214,-0.8780787128944857,-3.1826731730370117,-1.7158656101827832,1.177936872754849,1.1588937779052955,-5.081387715123713,-2.5371097622258825,0.8333333333333334
0.4849110691003078,2.31416824924929,0.4407901932260859,5.0018157047773935,1.3098172853102004,-2.830975290977214,-0.4572073705333757,-3.1826731730370117,-1.7158656101827832,1.177936872754849,1.1588937779052955,-5.081387715123713,-2.5371097622258825,0.8333333333333334
0.43542439098158503,1.6476011985052716,-0.4960647469815061,-1.4455880120960416,0.4843400621250429,2.04187045985845,0.23715240577683902,-0.821139484701876,-0.24461314152221122,-0.9798867418767747,-2.202126769597063,-2.882092736473906,-1.7432143356607477,0.8333333333333334
0.43542439098158503,1.6476011985052716,-0.4960647469815061,-1.6225561479586432,0.4843400621250429,2.04187045985845,0.03130659245053771,-0.821139484701876,-0.2726720739219484,-0.9798867418767747,-2.202126769597063,-2.882092736473906,-1.6512459602369713,0.9444444444444444
0.43542439098158503,1.6476011985052716,-0.4960647469815061,-1.6225561479586432,0.4843400621250429,2.04187045985845,0.23715240577683902,-0.821139484701876,-0.2726720739219484,-0.9798867418767747,-2.202126769597063,-2.882092736473906,-1.6512459602369713,0.9444444444444444
0.43542439098158503,1.6476011985052716,-0.4960647469815061,-1.6225561479586432,0.4843400621250429,2.04187045985845,0.1477522623598102,-0.821139484701876,-0.2726720739219484,-0.9798867418767747,-2.202126769597063,-2.882092736473906,-1.6512459602369713,0.9444444444444444
0.5698003755986227,1.6476011985052716,-0.4960647469815061,-1.4455880120960416,0.4843400621250429,2.04187045985845,0.23715240577683902,-0.821139484701876,-0.24461314152221122,-0.9798867418767747,-2.202126769597063,-2.882092736473906,-1.7432143356607477,0.8333333333333334
0.43542439098158503,1.6476011985052716,-0.4960647469815061,-1.6225561479586432,0.6770125841542487,2.04187045985845,0.23715240577683902,-0.821139484701876,-0.2726720739219484,-0.9798867418767747,-2.202126769597063,-2.882092736473906,-1.6512459602369713,0.8333333333333334
0.43542439098158503,1.6476011985052716,-0.4960647469815061,-1.4455880120960416,0.4843400621250429,2.04187045985845,0.23715240577683902,-0.821139484701876,-0.24461314152221122,-0.9798867418767747,-2.202126769597063,-2.882092736473906,-1.7432143356607477,0.8333333333333334
0.43542439098158503,1.6476011985052716,-0.4960647469815061,-1.4455880120960416,0.4843400621250429,2.04187045985845,0.23715240577683902,-0.821139484701876,-0.24461314152221122,-0.9798867418767747,-2.202126769597063,-2.882092736473906,-1.7432143356607477,0.8333333333333334
0.43542439098158503,1.6476011985052716,-0.4960647469815061,-1.4455880120960416,0.4843400621250429,2.04187045985845,0.23715240577683902,-0.821139484701876,-0.24461314152221122,-0.9798867418767747,-2.202126769597063,-2.882092736473906,-1.7432143356607477,0.8333333333333334
0.43542439098158503,1.6476011985052716,-0.4960647469815061,-1.4455880120960416,0.4843400621250429,2.04187045985845,0.23715240577683902,-0.821139484701876,-0.24461314152221122,-0.9798867418767747,-2.202126769597063,-2.882092736473906,-1.7432143356607477,0.8333333333333334
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.8159098078076035,0.8882058889009906,-1.2143303667928567,0.3085403495749433,-1.1717543491398126,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,1.0
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.1483639234433616,-1.8159098078076035,0.8882058889009906,-1.2143303667928567,1.498790766176877,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,1.0
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.9196974334013583,0.8882058889009906,-1.083816223480604,1.4588520660542132,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,0.9444444444444444
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.251150316981503,-1.7125561191312018,0.8882058889009906,-1.083816223480604,1.4588520660542132,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-5.6324922890516875,-3.4766184910787103,0.9444444444444444
1.9362888126094961,1.4987791596980973,0.48721695719386016,-2.2403103992343465,-1.8159098078076035,0.8882058889009906,-0.9404737464655113,1.0024270943591629,-1.2041785410101484,1.8048063227071223,-2.7360042537701608,-6.0,-3.4766184910787103,1.0
